Date,Open,High,Low,Close,Adj Close,Volume
2017-05-08,10.22,10.22,10.0,10.04,10.04,35101100.0
2017-05-09,10.04,10.4,10.04,10.18,10.18,51017300.0
2017-05-10,10.46,10.85,10.45,10.79,10.79,65995900.0
2017-05-11,10.74,11.26,10.51,11.07,11.07,72946500.0
2017-05-12,11.2,11.4,11.08,11.26,11.26,56072600.0
2017-05-15,11.41,11.6,11.3,11.42,11.42,52565000.0
2017-05-16,11.66,12.77,11.63,12.75,12.75,164186900.0
2017-05-17,11.81,12.29,11.16,11.2,11.2,160109500.0
2017-05-18,10.99,11.49,10.81,11.28,11.28,86900100.0
2017-05-19,11.47,11.62,11.35,11.41,11.41,50319700.0
2017-05-22,11.49,11.55,10.77,11.04,11.04,78696400.0
2017-05-23,10.97,11.06,10.62,10.89,10.89,49799600.0
2017-05-24,11.05,11.06,10.71,10.89,10.89,42903900.0
2017-05-25,11.01,11.01,10.8,10.98,10.98,33584300.0
2017-05-26,10.85,11.02,10.74,11.0,11.0,31907600.0
2017-05-30,10.95,11.27,10.9,11.12,11.12,35339000.0
2017-05-31,11.29,11.49,11.1,11.19,11.19,42929000.0
2017-06-01,11.25,11.29,10.81,10.93,10.93,48002000.0
2017-06-02,10.93,10.96,10.57,10.9,10.9,43056200.0
2017-06-05,10.84,11.34,10.8,11.24,11.24,66207300.0
2017-06-06,11.27,12.24,11.24,12.03,12.03,114998600.0
2017-06-07,12.42,12.96,12.23,12.38,12.38,151005900.0
2017-06-08,12.81,12.91,12.4,12.9,12.9,88827300.0
2017-06-09,13.1,13.4,11.63,12.28,12.28,167454400.0
2017-06-12,11.75,12.35,11.27,12.09,12.09,125781800.0
2017-06-13,12.33,12.48,11.67,11.96,11.96,87302300.0
2017-06-14,11.91,12.05,11.65,11.77,11.77,51909400.0
2017-06-15,11.34,11.58,11.21,11.5,11.5,61666000.0
2017-06-16,11.66,11.83,11.28,11.44,11.44,59779500.0
2017-06-19,11.63,12.12,11.62,11.93,11.93,61803600.0
2017-06-20,12.19,12.93,12.18,12.64,12.64,118001500.0
2017-06-21,13.36,14.01,13.13,13.98,13.98,188796100.0
2017-06-22,14.1,14.5,13.56,14.38,14.38,149594200.0
2017-06-23,14.15,14.67,13.9,14.17,14.17,200777300.0
2017-06-26,14.39,14.49,13.84,14.08,14.08,101012500.0
2017-06-27,13.76,14.04,13.37,13.4,13.4,89319700.0
2017-06-28,13.65,13.7,13.09,13.23,13.23,85266900.0
2017-06-29,13.06,13.15,12.45,12.6,12.6,87634400.0
2017-06-30,12.57,12.83,12.36,12.48,12.48,59267400.0
2017-07-03,12.57,12.73,12.13,12.15,12.15,39929100.0
2017-07-05,12.36,13.21,12.32,13.19,13.19,99450200.0
2017-07-06,12.94,13.32,12.67,13.02,13.02,88927800.0
2017-07-07,13.27,13.75,13.18,13.36,13.36,88392100.0
2017-07-10,13.61,13.88,13.27,13.81,13.81,78320200.0
2017-07-11,13.77,14.1,13.62,13.89,13.89,71102300.0
2017-07-12,14.17,14.39,13.96,14.29,14.29,78508400.0
2017-07-13,14.33,14.49,13.43,13.53,13.53,111656900.0
2017-07-14,13.46,13.93,13.32,13.92,13.92,82084600.0
2017-07-17,14.03,14.12,13.51,13.8,13.8,71690800.0
2017-07-18,13.29,13.53,13.15,13.48,13.48,78366500.0
2017-07-19,13.62,13.74,13.41,13.55,13.55,51957800.0
2017-07-20,13.61,13.89,13.45,13.8,13.8,47707500.0
2017-07-21,13.7,14.05,13.62,13.88,13.88,51045700.0
2017-07-24,14.0,14.44,13.97,14.16,14.16,71014900.0
2017-07-25,14.29,14.32,13.87,14.11,14.11,98047400.0
2017-07-26,15.13,15.65,14.4,14.76,14.76,236083000.0
2017-07-27,14.99,15.04,13.7,14.12,14.12,130303700.0
2017-07-28,13.85,14.1,13.68,13.95,13.95,66763800.0
2017-07-31,14.09,14.22,13.47,13.61,13.61,69108700.0
2017-08-01,13.72,13.86,13.45,13.71,13.71,49149900.0
2017-08-02,13.81,13.93,13.12,13.37,13.37,67502200.0
2017-08-03,13.42,13.52,13.08,13.24,13.24,52557400.0
2017-08-04,13.2,13.36,13.02,13.12,13.12,64254000.0
2017-08-07,13.33,13.57,13.27,13.43,13.43,57486800.0
2017-08-08,13.48,13.55,13.08,13.11,13.11,47338000.0
2017-08-09,12.76,12.89,12.54,12.83,12.83,58861500.0
2017-08-10,12.7,12.92,12.11,12.12,12.12,83113400.0
2017-08-11,12.04,12.39,11.88,12.23,12.23,63558800.0
2017-08-14,12.58,12.85,12.58,12.76,12.76,64236500.0
2017-08-15,13.01,13.14,12.75,13.02,13.02,57990300.0
2017-08-16,13.17,13.19,12.52,12.63,12.63,64639400.0
2017-08-17,12.46,12.65,12.32,12.34,12.34,47371000.0
2017-08-18,12.43,12.56,12.25,12.37,12.37,37521700.0
2017-08-21,12.42,12.42,11.86,12.05,12.05,58888500.0
2017-08-22,12.2,12.33,12.1,12.17,12.17,39033200.0
2017-08-23,12.0,12.54,11.95,12.48,12.48,44345400.0
2017-08-24,12.69,12.71,12.39,12.5,12.5,37269700.0
2017-08-25,12.51,12.57,12.25,12.43,12.43,29732000.0
2017-08-28,12.53,12.55,12.16,12.23,12.23,35969600.0
2017-08-29,12.0,12.18,11.93,12.15,12.15,33618100.0
2017-08-30,12.19,12.68,12.16,12.67,12.67,43933000.0
2017-08-31,12.82,13.16,12.79,13.0,13.0,51822100.0
2017-09-01,13.12,13.49,13.04,13.19,13.19,53158600.0
2017-09-05,12.88,13.18,12.65,12.92,12.92,51445500.0
2017-09-06,13.02,13.08,12.75,12.86,12.86,34182400.0
2017-09-07,12.84,12.94,12.6,12.63,12.63,35816900.0
2017-09-08,12.57,12.61,12.04,12.25,12.25,60886200.0
2017-09-11,12.46,12.74,12.4,12.55,12.55,43346100.0
2017-09-12,12.66,12.68,12.21,12.3,12.3,54413100.0
2017-09-13,12.22,12.36,12.12,12.22,12.22,37210700.0
2017-09-14,12.15,12.46,12.11,12.26,12.26,37220200.0
2017-09-15,12.33,12.66,12.31,12.52,12.52,50337400.0
2017-09-18,12.77,13.3,12.74,13.08,13.08,83517400.0
2017-09-19,13.25,13.29,12.88,13.12,13.12,65455200.0
2017-09-20,13.07,13.8,12.8,13.74,13.74,102682400.0
2017-09-21,14.0,14.24,13.32,13.41,13.41,166821900.0
2017-09-22,13.2,13.4,13.12,13.3,13.3,50547000.0
2017-09-25,13.25,13.28,12.49,12.61,12.61,84172200.0
2017-09-26,12.85,12.93,12.43,12.45,12.45,68302000.0
2017-09-27,12.65,12.87,12.5,12.74,12.74,59947200.0
2017-09-28,12.76,12.84,12.55,12.74,12.74,35812300.0
2017-09-29,12.77,12.82,12.6,12.75,12.75,33926900.0
2017-10-02,12.8,12.85,12.62,12.71,12.71,34461100.0
2017-10-03,12.73,13.48,12.7,13.42,13.42,85174000.0
2017-10-04,13.31,13.5,13.15,13.31,13.31,42303200.0
2017-10-05,13.38,13.46,13.21,13.34,13.34,34758600.0
2017-10-06,13.22,13.39,13.18,13.23,13.23,28258700.0
2017-10-09,13.26,13.83,13.26,13.47,13.47,54032500.0
2017-10-10,13.72,13.79,13.44,13.7,13.7,43304000.0
2017-10-11,13.62,13.96,13.61,13.88,13.88,38746600.0
2017-10-12,13.85,14.37,13.81,14.2,14.2,69874100.0
2017-10-13,14.32,14.41,14.12,14.22,14.22,37515800.0
2017-10-16,14.25,14.35,14.12,14.26,14.26,34136800.0
2017-10-17,14.24,14.35,14.14,14.16,14.16,28995600.0
2017-10-18,14.2,14.28,13.76,14.07,14.07,39020300.0
2017-10-19,13.85,14.04,13.69,13.95,13.95,33795700.0
2017-10-20,14.03,14.09,13.8,13.81,13.81,32538900.0
2017-10-23,13.94,14.19,13.9,14.1,14.1,49838000.0
2017-10-24,14.2,14.36,14.15,14.25,14.25,84891600.0
2017-10-25,12.95,13.13,12.29,12.33,12.33,166762100.0
2017-10-26,12.45,12.46,12.0,12.01,12.01,87625400.0
2017-10-27,12.17,12.19,11.35,11.84,11.84,115650400.0
2017-10-30,11.26,11.42,10.65,10.89,10.89,137785100.0
2017-10-31,10.76,11.31,10.69,10.99,10.99,78600000.0
2017-11-01,11.25,11.29,10.72,10.8,10.8,66875500.0
2017-11-02,10.87,10.99,10.66,10.85,10.85,47942500.0
2017-11-03,10.95,11.13,10.82,11.12,11.12,44264300.0
2017-11-06,12.04,12.09,11.64,11.93,11.93,96349800.0
2017-11-07,11.94,12.27,11.92,12.05,12.05,67900200.0
2017-11-08,11.94,11.95,11.51,11.71,11.71,59065000.0
2017-11-09,11.25,11.35,11.03,11.12,11.12,76821200.0
2017-11-10,11.22,11.43,11.12,11.26,11.26,50209900.0
2017-11-13,11.18,11.2,10.92,11.09,11.09,54068300.0
2017-11-14,11.03,11.26,11.0,11.12,11.12,37245000.0
2017-11-15,11.01,11.13,10.77,11.07,11.07,33524700.0
2017-11-16,11.13,11.32,11.13,11.25,11.25,31800400.0
2017-11-17,11.3,11.75,11.28,11.38,11.38,56775600.0
2017-11-20,11.47,11.51,11.19,11.34,11.34,35960200.0
2017-11-21,11.42,11.49,11.24,11.4,11.4,31881700.0
2017-11-22,11.41,11.49,11.3,11.37,11.37,23816500.0
2017-11-24,11.38,11.42,11.3,11.38,11.38,11035800.0
2017-11-27,11.34,11.74,11.34,11.55,11.55,41798300.0
2017-11-28,11.45,11.54,11.0,11.17,11.17,65325700.0
2017-11-29,11.08,11.17,10.73,10.83,10.83,63333800.0
2017-11-30,10.87,11.03,10.76,10.89,10.89,43205000.0
2017-12-01,10.81,10.97,10.53,10.73,10.73,42128800.0
2017-12-04,10.85,10.86,9.82,10.03,10.03,97328300.0
2017-12-05,9.89,10.34,9.7,9.91,9.91,67304100.0
2017-12-06,9.9,10.05,9.71,10.0,10.0,38952200.0
2017-12-07,10.07,10.19,9.95,10.04,10.04,32665600.0
2017-12-08,10.15,10.2,9.92,9.94,9.94,34897000.0
2017-12-11,9.97,10.16,9.96,10.16,10.16,29956400.0
2017-12-12,10.13,10.14,9.88,9.9,9.9,36211000.0
2017-12-13,9.97,10.21,9.95,10.11,10.11,41494800.0
2017-12-14,10.1,10.17,9.96,10.13,10.13,29006800.0
2017-12-15,10.13,10.32,10.02,10.29,10.29,45462300.0
2017-12-18,10.6,11.0,10.51,10.98,10.98,63797700.0
2017-12-19,11.0,11.19,10.87,10.95,10.95,43852900.0
2017-12-20,11.1,11.18,10.8,10.98,10.98,31420300.0
2017-12-21,10.98,11.08,10.87,10.89,10.89,21884300.0
2017-12-22,10.75,10.77,10.2,10.54,10.54,50744500.0
2017-12-26,10.38,10.58,10.34,10.46,10.46,20437900.0
2017-12-27,10.45,10.74,10.4,10.53,10.53,22921800.0
2017-12-28,10.57,10.64,10.43,10.55,10.55,18609400.0
2017-12-29,10.57,10.58,10.27,10.28,10.28,26678900.0
2018-01-01,,,,,,
2018-01-02,10.42,11.02,10.34,10.98,10.98,44146300.0
2018-01-03,11.61,12.14,11.36,11.55,11.55,154066700.0
2018-01-04,12.1,12.43,11.97,12.12,12.12,109503000.0
2018-01-05,12.19,12.22,11.66,11.88,11.88,63808900.0
2018-01-08,12.01,12.3,11.85,12.28,12.28,63346000.0
2018-01-09,12.0,12.02,11.71,11.82,11.82,62560900.0
2018-01-10,11.63,12.15,11.56,11.96,11.96,52561200.0
2018-01-11,12.07,12.19,11.9,12.14,12.14,38354900.0
2018-01-12,11.82,12.07,11.8,12.02,12.02,47149300.0
2018-01-15,,,,,,
2018-01-16,12.05,12.2,11.8,11.91,11.91,41848100.0
2018-01-17,11.9,12.19,11.82,12.18,12.18,38940342.0
